Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1778762549,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762549,1,POST,gql/topics_nested,0.400000,0.000000,550,550,570,570,570,570,570,570,570,570,570,24,0,550,548.5738166674613,356.6811999917263,851.1578999896301,12129.0
1778762549,1,,Aggregated,1.100000,0.000000,540,550,550,550,570,570,570,570,570,570,570,92,0,540,543.6773923915018,326.1326999927405,1006.6311000118731,21974.304347826088
1778762550,1,POST,gql/comment_events,0.200000,0.000000,570,570,570,570,570,570,570,570,570,570,570,10,0,550,601.6943800015724,488.36660000961274,1006.6311000118731,17340.0
1778762550,1,POST,gql/overfetch_partial,0.100000,0.000000,540,540,540,540,540,540,540,540,540,540,540,9,0,520,486.46138888984245,326.1326999927405,629.4430999987526,1389.0
1778762550,1,POST,gql/project_comments,0.200000,0.000000,550,550,570,570,570,570,570,570,570,570,570,18,0,540,545.719666665213,479.768300006981,705.7172999921022,39924.0
1778762550,1,POST,gql/topic_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,540,599.2013499999302,488.9561000018148,943.2110000052489,19637.0
1778762550,1,POST,gql/topic_full,0.200000,0.000000,540,540,540,540,540,540,540,540,540,540,540,20,0,530,526.4882299998135,339.7562000027392,729.7091999935219,31133.0
1778762550,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762550,1,POST,gql/topics_nested,0.400000,0.000000,570,570,570,570,570,570,570,570,570,570,570,25,0,550,549.514992000768,356.6811999917263,851.1578999896301,12129.0
1778762550,1,,Aggregated,1.100000,0.000000,540,550,570,570,570,570,570,570,570,570,570,93,0,540,543.983046236756,326.1326999927405,1006.6311000118731,21868.440860215054
1778762551,1,POST,gql/comment_events,0.100000,0.000000,570,570,570,570,570,570,570,570,570,570,570,10,0,550,601.6943800015724,488.36660000961274,1006.6311000118731,17340.0
1778762551,1,POST,gql/overfetch_partial,0.200000,0.000000,540,540,540,540,540,540,540,540,540,540,540,9,0,520,486.46138888984245,326.1326999927405,629.4430999987526,1389.0
1778762551,1,POST,gql/project_comments,0.300000,0.000000,550,550,570,570,570,570,570,570,570,570,570,18,0,540,545.719666665213,479.768300006981,705.7172999921022,39924.0
1778762551,1,POST,gql/topic_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,540,599.2013499999302,488.9561000018148,943.2110000052489,19637.0
1778762551,1,POST,gql/topic_full,0.200000,0.000000,540,540,540,540,540,540,540,540,540,540,540,20,0,530,526.4882299998135,339.7562000027392,729.7091999935219,31133.0
1778762551,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762551,1,POST,gql/topics_nested,0.400000,0.000000,570,570,570,570,570,570,570,570,570,570,570,27,0,550,550.3536888901618,356.6811999917263,851.1578999896301,12129.0
1778762551,1,,Aggregated,1.200000,0.000000,550,550,570,570,570,570,570,570,570,570,570,95,0,540,544.3378747371944,326.1326999927405,1006.6311000118731,21663.4
1778762552,1,POST,gql/comment_events,0.000000,0.000000,570,570,570,570,570,570,570,570,570,570,570,10,0,550,601.6943800015724,488.36660000961274,1006.6311000118731,17340.0
1778762552,1,POST,gql/overfetch_partial,0.200000,0.000000,540,540,540,540,540,540,540,540,540,540,540,9,0,520,486.46138888984245,326.1326999927405,629.4430999987526,1389.0
1778762552,1,POST,gql/project_comments,0.300000,0.000000,550,550,570,570,570,570,570,570,570,570,570,19,0,540,542.7453842092195,479.768300006981,705.7172999921022,39924.0
1778762552,1,POST,gql/topic_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,540,599.2013499999302,488.9561000018148,943.2110000052489,19637.0
1778762552,1,POST,gql/topic_full,0.200000,0.000000,540,540,540,540,540,540,540,540,540,540,540,20,0,530,526.4882299998135,339.7562000027392,729.7091999935219,31133.0
1778762552,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762552,1,POST,gql/topics_nested,0.500000,0.000000,570,570,570,570,570,570,570,570,570,570,570,27,0,550,550.3536888901618,356.6811999917263,851.1578999896301,12129.0
1778762552,1,,Aggregated,1.200000,0.000000,540,550,570,570,570,570,570,570,570,570,570,96,0,540,543.763608333696,326.1326999927405,1006.6311000118731,21853.614583333332
1778762553,1,POST,gql/comment_events,0.000000,0.000000,570,570,570,570,570,570,570,570,570,570,570,10,0,550,601.6943800015724,488.36660000961274,1006.6311000118731,17340.0
1778762553,1,POST,gql/overfetch_partial,0.200000,0.000000,540,540,540,540,540,540,540,540,540,540,540,9,0,520,486.46138888984245,326.1326999927405,629.4430999987526,1389.0
1778762553,1,POST,gql/project_comments,0.300000,0.000000,530,550,550,570,570,570,570,570,570,570,570,20,0,540,541.9954349985346,479.768300006981,705.7172999921022,39924.0
1778762553,1,POST,gql/topic_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,540,599.2013499999302,488.9561000018148,943.2110000052489,19637.0
1778762553,1,POST,gql/topic_full,0.200000,0.000000,540,540,540,540,540,540,540,540,540,540,540,20,0,530,526.4882299998135,339.7562000027392,729.7091999935219,31133.0
1778762553,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762553,1,POST,gql/topics_nested,0.500000,0.000000,570,570,570,570,570,570,570,570,570,570,570,27,0,550,550.3536888901618,356.6811999917263,851.1578999896301,12129.0
1778762553,1,,Aggregated,1.200000,0.000000,540,550,570,570,570,570,570,570,570,570,570,97,0,540,543.5984824745395,326.1326999927405,1006.6311000118731,22039.907216494845
1778762554,1,POST,gql/comment_events,0.000000,0.000000,570,570,570,570,570,570,570,570,570,570,570,10,0,550,601.6943800015724,488.36660000961274,1006.6311000118731,17340.0
1778762554,1,POST,gql/overfetch_partial,0.200000,0.000000,540,540,540,540,540,540,540,540,540,540,540,9,0,520,486.46138888984245,326.1326999927405,629.4430999987526,1389.0
1778762554,1,POST,gql/project_comments,0.300000,0.000000,530,540,540,550,550,550,550,550,550,550,550,21,0,540,541.7970523793927,479.768300006981,705.7172999921022,39924.0
1778762554,1,POST,gql/topic_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,540,599.2013499999302,488.9561000018148,943.2110000052489,19637.0
1778762554,1,POST,gql/topic_full,0.200000,0.000000,540,540,540,540,540,540,540,540,540,540,540,20,0,530,526.4882299998135,339.7562000027392,729.7091999935219,31133.0
1778762554,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762554,1,POST,gql/topics_nested,0.500000,0.000000,570,570,570,570,570,570,570,570,570,570,570,27,0,550,550.3536888901618,356.6811999917263,851.1578999896301,12129.0
1778762554,1,,Aggregated,1.200000,0.000000,540,550,550,550,570,570,570,570,570,570,570,98,0,540,543.5396142859886,326.1326999927405,1006.6311000118731,22222.397959183672
1778762555,1,POST,gql/comment_events,0.000000,0.000000,570,570,570,570,570,570,570,570,570,570,570,10,0,550,601.6943800015724,488.36660000961274,1006.6311000118731,17340.0
1778762555,1,POST,gql/overfetch_partial,0.200000,0.000000,540,540,540,540,540,540,540,540,540,540,540,9,0,520,486.46138888984245,326.1326999927405,629.4430999987526,1389.0
1778762555,1,POST,gql/project_comments,0.500000,0.000000,540,540,550,550,570,570,570,570,570,570,570,22,0,540,543.0793363616845,479.768300006981,705.7172999921022,39924.0
1778762555,1,POST,gql/topic_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,540,599.2013499999302,488.9561000018148,943.2110000052489,19637.0
1778762555,1,POST,gql/topic_full,0.100000,0.000000,540,540,540,540,540,540,540,540,540,540,540,21,0,540,527.1818285712341,339.7562000027392,729.7091999935219,31133.0
1778762555,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762555,1,POST,gql/topics_nested,0.400000,0.000000,570,570,570,570,570,570,570,570,570,570,570,27,0,550,550.3536888901618,356.6811999917263,851.1578999896301,12129.0
1778762555,1,,Aggregated,1.200000,0.000000,540,550,570,570,570,570,570,570,570,570,570,100,0,540,543.7794330001634,326.1326999927405,1006.6311000118731,22488.52
1778762556,1,POST,gql/comment_events,0.000000,0.000000,570,570,570,570,570,570,570,570,570,570,570,10,0,550,601.6943800015724,488.36660000961274,1006.6311000118731,17340.0
1778762556,1,POST,gql/overfetch_partial,0.100000,0.000000,540,540,540,540,540,540,540,540,540,540,540,10,0,490,486.58500000165077,326.1326999927405,629.4430999987526,1389.0
1778762556,1,POST,gql/project_comments,0.600000,0.000000,540,550,550,570,570,570,570,570,570,570,570,22,0,540,543.0793363616845,479.768300006981,705.7172999921022,39924.0
1778762556,1,POST,gql/topic_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,540,599.2013499999302,488.9561000018148,943.2110000052489,19637.0
1778762556,1,POST,gql/topic_full,0.100000,0.000000,540,540,540,540,540,540,540,540,540,540,540,21,0,540,527.1818285712341,339.7562000027392,729.7091999935219,31133.0
1778762556,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762556,1,POST,gql/topics_nested,0.400000,0.000000,570,570,570,570,570,570,570,570,570,570,570,27,0,550,550.3536888901618,356.6811999917263,851.1578999896301,12129.0
1778762556,1,,Aggregated,1.200000,0.000000,540,550,570,570,570,570,570,570,570,570,570,101,0,540,543.224166336874,326.1326999927405,1006.6311000118731,22279.61386138614
1778762557,1,POST,gql/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,550,601.6943800015724,488.36660000961274,1006.6311000118731,17340.0
1778762557,1,POST,gql/overfetch_partial,0.100000,0.000000,540,540,540,540,540,540,540,540,540,540,540,10,0,490,486.58500000165077,326.1326999927405,629.4430999987526,1389.0
1778762557,1,POST,gql/project_comments,0.600000,0.000000,540,550,550,570,570,570,570,570,570,570,570,22,0,540,543.0793363616845,479.768300006981,705.7172999921022,39924.0
1778762557,1,POST,gql/topic_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,540,599.2013499999302,488.9561000018148,943.2110000052489,19637.0
1778762557,1,POST,gql/topic_full,0.100000,0.000000,540,540,660,660,660,660,660,660,660,660,660,22,0,540,533.0329090905831,339.7562000027392,729.7091999935219,31133.0
1778762557,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762557,1,POST,gql/topics_nested,0.400000,0.000000,570,570,570,570,570,570,570,570,570,570,570,27,0,550,550.3536888901618,356.6811999917263,851.1578999896301,12129.0
1778762557,1,,Aggregated,1.200000,0.000000,540,570,570,570,570,660,660,660,660,660,660,102,0,540,544.3288862747174,326.1326999927405,1006.6311000118731,22366.41176470588
1778762558,1,POST,gql/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,550,601.6943800015724,488.36660000961274,1006.6311000118731,17340.0
1778762558,1,POST,gql/overfetch_partial,0.100000,0.000000,540,540,780,780,780,780,780,780,780,780,780,11,0,520,513.3018363650825,326.1326999927405,780.4701999993995,1389.0
1778762558,1,POST,gql/project_comments,0.500000,0.000000,540,550,550,570,570,570,570,570,570,570,570,22,0,540,543.0793363616845,479.768300006981,705.7172999921022,39924.0
1778762558,1,POST,gql/topic_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,540,599.2013499999302,488.9561000018148,943.2110000052489,19637.0
1778762558,1,POST,gql/topic_full,0.200000,0.000000,540,540,660,660,660,660,660,660,660,660,660,22,0,540,533.0329090905831,339.7562000027392,729.7091999935219,31133.0
1778762558,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762558,1,POST,gql/topics_nested,0.400000,0.000000,570,570,570,570,570,570,570,570,570,570,570,27,0,550,550.3536888901618,356.6811999917263,851.1578999896301,12129.0
1778762558,1,,Aggregated,1.200000,0.000000,550,570,570,570,660,780,780,780,780,780,780,103,0,540,546.6215203885494,326.1326999927405,1006.6311000118731,22162.747572815533
1778762559,1,POST,gql/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,550,601.6943800015724,488.36660000961274,1006.6311000118731,17340.0
1778762559,1,POST,gql/overfetch_partial,0.200000,0.000000,540,540,780,780,780,780,780,780,780,780,780,11,0,520,513.3018363650825,326.1326999927405,780.4701999993995,1389.0
1778762559,1,POST,gql/project_comments,0.500000,0.000000,540,540,570,570,570,570,570,570,570,570,570,22,0,540,543.0793363616845,479.768300006981,705.7172999921022,39924.0
1778762559,1,POST,gql/topic_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,540,599.2013499999302,488.9561000018148,943.2110000052489,19637.0
1778762559,1,POST,gql/topic_full,0.200000,0.000000,540,540,660,660,660,660,660,660,660,660,660,22,0,540,533.0329090905831,339.7562000027392,729.7091999935219,31133.0
1778762559,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762559,1,POST,gql/topics_nested,0.300000,0.000000,570,570,690,690,690,690,690,690,690,690,690,28,0,550,555.393910715793,356.6811999917263,851.1578999896301,12129.0
1778762559,1,,Aggregated,1.200000,0.000000,550,570,660,660,690,780,780,780,780,780,780,104,0,540,548.0143894233502,326.1326999927405,1006.6311000118731,22066.26923076923
1778762560,1,POST,gql/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,550,601.6943800015724,488.36660000961274,1006.6311000118731,17340.0
1778762560,1,POST,gql/overfetch_partial,0.100000,0.000000,540,540,780,780,780,780,780,780,780,780,780,11,0,520,513.3018363650825,326.1326999927405,780.4701999993995,1389.0
1778762560,1,POST,gql/project_comments,0.400000,0.000000,540,540,570,570,570,570,570,570,570,570,570,22,0,540,543.0793363616845,479.768300006981,705.7172999921022,39924.0
1778762560,1,POST,gql/topic_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,550,625.9322857139133,488.9561000018148,943.2110000052489,19637.0
1778762560,1,POST,gql/topic_full,0.300000,0.000000,540,540,660,660,660,660,660,660,660,660,660,22,0,540,533.0329090905831,339.7562000027392,729.7091999935219,31133.0
1778762560,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762560,1,POST,gql/topics_nested,0.300000,0.000000,690,690,690,690,690,690,690,690,690,690,690,28,0,550,555.393910715793,356.6811999917263,851.1578999896301,12129.0
1778762560,1,,Aggregated,1.100000,0.000000,550,660,690,690,780,790,790,790,790,790,790,105,0,540,550.2839466669164,326.1326999927405,1006.6311000118731,22043.133333333335
1778762561,1,POST,gql/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,550,601.6943800015724,488.36660000961274,1006.6311000118731,17340.0
1778762561,1,POST,gql/overfetch_partial,0.100000,0.000000,780,780,780,780,780,780,780,780,780,780,780,11,0,520,513.3018363650825,326.1326999927405,780.4701999993995,1389.0
1778762561,1,POST,gql/project_comments,0.400000,0.000000,540,540,570,570,570,570,570,570,570,570,570,22,0,540,543.0793363616845,479.768300006981,705.7172999921022,39924.0
1778762561,1,POST,gql/topic_events,0.000000,0.000000,790,790,790,790,790,790,790,790,790,790,790,7,0,550,625.9322857139133,488.9561000018148,943.2110000052489,19637.0
1778762561,1,POST,gql/topic_full,0.300000,0.000000,660,660,660,660,660,660,660,660,660,660,660,22,0,540,533.0329090905831,339.7562000027392,729.7091999935219,31133.0
1778762561,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762561,1,POST,gql/topics_nested,0.300000,0.000000,690,690,690,690,690,690,690,690,690,690,690,28,0,550,555.393910715793,356.6811999917263,851.1578999896301,12129.0
1778762561,1,,Aggregated,1.100000,0.000000,570,660,690,780,790,790,790,790,790,790,790,105,0,540,550.2839466669164,326.1326999927405,1006.6311000118731,22043.133333333335
1778762562,1,POST,gql/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,550,601.6943800015724,488.36660000961274,1006.6311000118731,17340.0
1778762562,1,POST,gql/overfetch_partial,0.200000,0.000000,510,510,780,780,780,780,780,780,780,780,780,12,0,510,512.6725333345045,326.1326999927405,780.4701999993995,1389.0
1778762562,1,POST,gql/project_comments,0.400000,0.000000,570,570,570,570,570,570,570,570,570,570,570,22,0,540,543.0793363616845,479.768300006981,705.7172999921022,39924.0
1778762562,1,POST,gql/topic_events,0.000000,0.000000,790,790,790,790,790,790,790,790,790,790,790,7,0,550,625.9322857139133,488.9561000018148,943.2110000052489,19637.0
1778762562,1,POST,gql/topic_full,0.200000,0.000000,660,660,660,660,660,660,660,660,660,660,660,22,0,540,533.0329090905831,339.7562000027392,729.7091999935219,31133.0
1778762562,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762562,1,POST,gql/topics_nested,0.300000,0.000000,690,690,720,720,720,720,720,720,720,720,720,29,0,550,560.935679311836,356.6811999917263,851.1578999896301,12129.0
1778762562,1,,Aggregated,1.100000,0.000000,660,690,720,780,790,790,790,790,790,790,790,107,0,540,551.4174747665926,326.1326999927405,1006.6311000118731,21757.448598130843
1778762563,1,POST,gql/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,550,601.6943800015724,488.36660000961274,1006.6311000118731,17340.0
1778762563,1,POST,gql/overfetch_partial,0.200000,0.000000,510,510,780,780,780,780,780,780,780,780,780,12,0,510,512.6725333345045,326.1326999927405,780.4701999993995,1389.0
1778762563,1,POST,gql/project_comments,0.400000,0.000000,570,570,570,570,570,570,570,570,570,570,570,22,0,540,543.0793363616845,479.768300006981,705.7172999921022,39924.0
1778762563,1,POST,gql/topic_events,0.000000,0.000000,790,790,790,790,790,790,790,790,790,790,790,7,0,550,625.9322857139133,488.9561000018148,943.2110000052489,19637.0
1778762563,1,POST,gql/topic_full,0.200000,0.000000,560,560,660,660,660,660,660,660,660,660,660,23,0,540,534.2350347820446,339.7562000027392,729.7091999935219,31133.0
1778762563,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762563,1,POST,gql/topics_nested,0.300000,0.000000,690,690,720,720,720,720,720,720,720,720,720,29,0,550,560.935679311836,356.6811999917263,851.1578999896301,12129.0
1778762563,1,,Aggregated,1.100000,0.000000,660,690,720,780,790,790,790,790,790,790,790,108,0,540,551.5032555557372,326.1326999927405,1006.6311000118731,21844.25925925926
1778762564,1,POST,gql/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,550,601.6943800015724,488.36660000961274,1006.6311000118731,17340.0
1778762564,1,POST,gql/overfetch_partial,0.200000,0.000000,510,510,780,780,780,780,780,780,780,780,780,12,0,510,512.6725333345045,326.1326999927405,780.4701999993995,1389.0
1778762564,1,POST,gql/project_comments,0.400000,0.000000,570,570,570,570,570,570,570,570,570,570,570,23,0,540,542.4452304325076,479.768300006981,705.7172999921022,39924.0
1778762564,1,POST,gql/topic_events,0.100000,0.000000,790,790,790,790,790,790,790,790,790,790,790,7,0,550,625.9322857139133,488.9561000018148,943.2110000052489,19637.0
1778762564,1,POST,gql/topic_full,0.200000,0.000000,560,560,660,660,660,660,660,660,660,660,660,23,0,540,534.2350347820446,339.7562000027392,729.7091999935219,31133.0
1778762564,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762564,1,POST,gql/topics_nested,0.200000,0.000000,690,690,720,720,720,720,720,720,720,720,720,29,0,550,560.935679311836,356.6811999917263,851.1578999896301,12129.0
1778762564,1,,Aggregated,1.100000,0.000000,660,690,720,780,790,790,790,790,790,790,790,109,0,540,551.2921697248645,326.1326999927405,1006.6311000118731,22010.128440366974
1778762565,1,POST,gql/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,550,601.6943800015724,488.36660000961274,1006.6311000118731,17340.0
1778762565,1,POST,gql/overfetch_partial,0.300000,0.000000,510,510,780,780,780,780,780,780,780,780,780,12,0,510,512.6725333345045,326.1326999927405,780.4701999993995,1389.0
1778762565,1,POST,gql/project_comments,0.200000,0.000000,530,530,570,570,570,570,570,570,570,570,570,24,0,540,540.7472583307632,479.768300006981,705.7172999921022,39924.0
1778762565,1,POST,gql/topic_events,0.100000,0.000000,790,790,790,790,790,790,790,790,790,790,790,7,0,550,625.9322857139133,488.9561000018148,943.2110000052489,19637.0
1778762565,1,POST,gql/topic_full,0.300000,0.000000,580,580,660,660,660,660,660,660,660,660,660,24,0,540,536.0274791661747,339.7562000027392,729.7091999935219,31133.0
1778762565,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762565,1,POST,gql/topics_nested,0.200000,0.000000,720,720,720,720,720,720,720,720,720,720,720,29,0,550,560.935679311836,356.6811999917263,851.1578999896301,12129.0
1778762565,1,,Aggregated,1.100000,0.000000,580,690,720,720,780,790,790,790,790,790,790,111,0,540,551.0792261261445,326.1326999927405,1006.6311000118731,22253.702702702703
1778762566,1,POST,gql/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,550,593.4091363649878,488.36660000961274,1006.6311000118731,17340.0
1778762566,1,POST,gql/overfetch_partial,0.300000,0.000000,510,510,780,780,780,780,780,780,780,780,780,12,0,510,512.6725333345045,326.1326999927405,780.4701999993995,1389.0
1778762566,1,POST,gql/project_comments,0.100000,0.000000,530,530,570,570,570,570,570,570,570,570,570,24,0,540,540.7472583307632,479.768300006981,705.7172999921022,39924.0
1778762566,1,POST,gql/topic_events,0.100000,0.000000,790,790,790,790,790,790,790,790,790,790,790,7,0,550,625.9322857139133,488.9561000018148,943.2110000052489,19637.0
1778762566,1,POST,gql/topic_full,0.300000,0.000000,580,580,660,660,660,660,660,660,660,660,660,24,0,540,536.0274791661747,339.7562000027392,729.7091999935219,31133.0
1778762566,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762566,1,POST,gql/topics_nested,0.200000,0.000000,720,720,720,720,720,720,720,720,720,720,720,29,0,550,560.935679311836,356.6811999917263,851.1578999896301,12129.0
1778762566,1,,Aggregated,1.000000,0.000000,580,690,720,720,780,790,790,790,790,790,790,112,0,540,550.7174178571534,326.1326999927405,1006.6311000118731,22209.83035714286
1778762567,1,POST,gql/comment_events,0.000000,0.000000,510,510,510,510,510,510,510,510,510,510,510,11,0,550,593.4091363649878,488.36660000961274,1006.6311000118731,17340.0
1778762567,1,POST,gql/overfetch_partial,0.300000,0.000000,780,780,780,780,780,780,780,780,780,780,780,12,0,510,512.6725333345045,326.1326999927405,780.4701999993995,1389.0
1778762567,1,POST,gql/project_comments,0.100000,0.000000,530,530,570,570,570,570,570,570,570,570,570,24,0,540,540.7472583307632,479.768300006981,705.7172999921022,39924.0
1778762567,1,POST,gql/topic_events,0.100000,0.000000,790,790,790,790,790,790,790,790,790,790,790,8,0,540,607.9300624987809,481.91449999285396,943.2110000052489,19637.0
1778762567,1,POST,gql/topic_full,0.300000,0.000000,580,580,660,660,660,660,660,660,660,660,660,24,0,540,536.0274791661747,339.7562000027392,729.7091999935219,31133.0
1778762567,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762567,1,POST,gql/topics_nested,0.200000,0.000000,720,720,720,720,720,720,720,720,720,720,720,29,0,550,560.935679311836,356.6811999917263,851.1578999896301,12129.0
1778762567,1,,Aggregated,1.000000,0.000000,560,690,720,720,780,790,790,790,790,790,790,113,0,540,550.1085424778233,326.1326999927405,1006.6311000118731,22187.061946902653
1778762568,1,POST,gql/comment_events,0.000000,0.000000,510,510,510,510,510,510,510,510,510,510,510,11,0,550,593.4091363649878,488.36660000961274,1006.6311000118731,17340.0
1778762568,1,POST,gql/overfetch_partial,0.300000,0.000000,780,780,780,780,780,780,780,780,780,780,780,12,0,510,512.6725333345045,326.1326999927405,780.4701999993995,1389.0
1778762568,1,POST,gql/project_comments,0.100000,0.000000,530,530,570,570,570,570,570,570,570,570,570,25,0,540,534.3150799971772,379.94279999111313,705.7172999921022,39924.0
1778762568,1,POST,gql/topic_events,0.100000,0.000000,790,790,790,790,790,790,790,790,790,790,790,8,0,540,607.9300624987809,481.91449999285396,943.2110000052489,19637.0
1778762568,1,POST,gql/topic_full,0.400000,0.000000,580,580,660,660,660,660,660,660,660,660,660,24,0,540,536.0274791661747,339.7562000027392,729.7091999935219,31133.0
1778762568,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762568,1,POST,gql/topics_nested,0.200000,0.000000,720,720,720,720,720,720,720,720,720,720,720,29,0,550,560.935679311836,356.6811999917263,851.1578999896301,12129.0
1778762568,1,,Aggregated,1.100000,0.000000,530,580,690,690,720,790,790,790,790,790,790,114,0,540,548.6158605261855,326.1326999927405,1006.6311000118731,22342.64912280702
1778762569,1,POST,gql/comment_events,0.100000,0.000000,510,510,510,510,510,510,510,510,510,510,510,11,0,550,593.4091363649878,488.36660000961274,1006.6311000118731,17340.0
1778762569,1,POST,gql/overfetch_partial,0.200000,0.000000,780,780,780,780,780,780,780,780,780,780,780,12,0,510,512.6725333345045,326.1326999927405,780.4701999993995,1389.0
1778762569,1,POST,gql/project_comments,0.200000,0.000000,500,500,530,530,530,530,530,530,530,530,530,25,0,540,534.3150799971772,379.94279999111313,705.7172999921022,39924.0
1778762569,1,POST,gql/topic_events,0.200000,0.000000,790,790,790,790,790,790,790,790,790,790,790,8,0,540,607.9300624987809,481.91449999285396,943.2110000052489,19637.0
1778762569,1,POST,gql/topic_full,0.300000,0.000000,560,560,580,580,580,580,580,580,580,580,580,25,0,540,534.5534559997031,339.7562000027392,729.7091999935219,31133.0
1778762569,1,POST,gql/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,490,501.9051000010222,360.5348999990383,618.6766000028001,17105.0
1778762569,1,POST,gql/topics_nested,0.200000,0.000000,690,690,720,720,720,720,720,720,720,720,720,30,0,550,561.4201866682075,356.6811999917263,851.1578999896301,12129.0
