Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778761816,5,GET,rest/topics_nested/viewpoints,0.714286,0.000000,510,510,510,510,830,830,830,830,830,830,830,7,0,510,557.2945571413064,509.4255999865709,832.1214000025066,136.42857142857142
1778761816,5,,Aggregated,7.000000,0.000000,510,510,510,510,830,1200,1700,2500,2500,2500,2500,71,0,510,614.599647887279,485.86230000364594,2486.902000004193,1774.4647887323943
1778761817,5,GET,rest/project_comments/comments,2.500000,0.000000,510,510,510,510,520,620,920,920,920,920,920,28,0,510,554.8511428574524,485.86230000364594,1231.7004999931669,1057.5714285714287
1778761817,5,GET,rest/project_comments/topics,0.250000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2,0,1246.6562999907183,1866.7791499974555,1246.6562999907183,2486.902000004193,17085.0
1778761817,5,GET,rest/topic_full/comments,0.750000,0.000000,510,510,510,510,510,510,510,510,510,510,510,8,0,510,511.1016999999265,507.29589999536984,512.8511000075378,1058.25
1778761817,5,GET,rest/topic_full/files,0.750000,0.000000,510,510,510,510,510,510,510,510,510,510,510,8,0,510.9262000041781,512.0630625006015,510.9262000041781,512.9147999978159,222.0
1778761817,5,GET,rest/topic_full/selection,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,8,0,510.51570000709035,511.9052250011009,510.51570000709035,513.4351000015158,231.75
1778761817,5,GET,rest/topic_full/topics,0.250000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1742.1412999974564,1743.9099499970325,1742.1412999974564,1745.6785999966087,17085.0
1778761817,5,GET,rest/topic_full/viewpoints,0.750000,0.000000,510,510,510,510,510,510,510,510,510,510,510,8,0,510.09360000898596,511.95732499945734,510.09360000898596,513.8386000035098,140.5
1778761817,5,GET,rest/topics_nested/selection,0.750000,0.000000,510,510,510,510,510,510,510,510,510,510,510,8,0,510,510.34420000178216,501.3361999881454,512.8965000039898,263.25
1778761817,5,GET,rest/topics_nested/topics,0.125000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1125.5296000017552,1125.5296000017552,1125.5296000017552,1125.5296000017552,17085.0
1778761817,5,GET,rest/topics_nested/viewpoints,0.750000,0.000000,510,510,510,510,830,830,830,830,830,830,830,8,0,510,551.8918124980701,509.4255999865709,832.1214000025066,135.75
1778761817,5,,Aggregated,7.375000,0.000000,510,510,510,510,620,1200,1700,2500,2500,2500,2500,81,0,510,601.9363753087273,485.86230000364594,2486.902000004193,1622.8271604938273
1778761818,5,GET,rest/project_comments/comments,2.666667,0.000000,510,510,510,510,510,620,920,920,920,920,920,32,0,510,549.4470656249177,485.86230000364594,1231.7004999931669,1057.28125
1778761818,5,GET,rest/project_comments/topics,0.222222,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2,0,1246.6562999907183,1866.7791499974555,1246.6562999907183,2486.902000004193,17085.0
1778761818,5,GET,rest/topic_full/comments,0.888889,0.000000,510,510,510,510,510,510,510,510,510,510,510,10,0,510,511.2510499995551,507.29589999536984,513.172899998608,1055.5
1778761818,5,GET,rest/topic_full/files,0.666667,0.000000,510,510,510,510,510,510,510,510,510,510,510,10,0,510.9262000041781,512.0025200012606,510.9262000041781,512.9147999978159,222.1
1778761818,5,GET,rest/topic_full/selection,0.666667,0.000000,510,510,510,510,510,510,510,510,510,510,510,8,0,510.51570000709035,511.9052250011009,510.51570000709035,513.4351000015158,231.75
1778761818,5,GET,rest/topic_full/topics,0.222222,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1742.1412999974564,1743.9099499970325,1742.1412999974564,1745.6785999966087,17085.0
1778761818,5,GET,rest/topic_full/viewpoints,0.666667,0.000000,510,510,510,510,510,510,510,510,510,510,510,8,0,510.09360000898596,511.95732499945734,510.09360000898596,513.8386000035098,140.5
1778761818,5,GET,rest/topics_nested/selection,0.777778,0.000000,510,510,510,510,520,520,520,520,520,520,520,9,0,510,510.91723333390996,501.3361999881454,515.5014999909326,255.88888888888889
1778761818,5,GET,rest/topics_nested/topics,0.111111,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1125.5296000017552,1125.5296000017552,1125.5296000017552,1125.5296000017552,17085.0
1778761818,5,GET,rest/topics_nested/viewpoints,0.777778,0.000000,510,510,510,510,830,830,830,830,830,830,830,9,0,510,547.5934444435147,509.4255999865709,832.1214000025066,139.44444444444446
1778761818,5,,Aggregated,7.666667,0.000000,510,510,510,510,520,920,1700,2500,2500,2500,2500,91,0,510,592.0796274725005,485.86230000364594,2486.902000004193,1522.7472527472528
1778761819,5,GET,rest/project_comments/comments,2.800000,0.000000,510,510,510,510,510,620,920,920,920,920,920,36,0,510,545.2786138893215,485.86230000364594,1231.7004999931669,1058.2222222222222
1778761819,5,GET,rest/project_comments/topics,0.200000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2,0,1246.6562999907183,1866.7791499974555,1246.6562999907183,2486.902000004193,17085.0
1778761819,5,GET,rest/topic_full/comments,0.800000,0.000000,510,510,510,510,510,510,510,510,510,510,510,10,0,510,511.2510499995551,507.29589999536984,513.172899998608,1055.5
1778761819,5,GET,rest/topic_full/files,0.800000,0.000000,510,510,510,510,510,510,510,510,510,510,510,10,0,510.9262000041781,512.0025200012606,510.9262000041781,512.9147999978159,222.1
1778761819,5,GET,rest/topic_full/selection,0.600000,0.000000,510,510,510,510,510,510,510,510,510,510,510,9,0,510.51570000709035,511.84234444614657,510.51570000709035,513.4351000015158,238.77777777777777
1778761819,5,GET,rest/topic_full/topics,0.200000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1742.1412999974564,1743.9099499970325,1742.1412999974564,1745.6785999966087,17085.0
1778761819,5,GET,rest/topic_full/viewpoints,0.800000,0.000000,510,510,510,510,510,510,510,510,510,510,510,10,0,510.09360000898596,512.0171599992318,510.09360000898596,513.8386000035098,138.6
1778761819,5,GET,rest/topics_nested/selection,0.800000,0.000000,510,510,510,510,520,520,520,520,520,520,520,10,0,510,511.13810000097146,501.3361999881454,515.5014999909326,240.2
1778761819,5,GET,rest/topics_nested/topics,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1125.5296000017552,1125.5296000017552,1125.5296000017552,1125.5296000017552,17085.0
1778761819,5,GET,rest/topics_nested/viewpoints,0.800000,0.000000,510,510,510,510,830,830,830,830,830,830,830,10,0,510,543.4599899992463,506.2589000008302,832.1214000025066,138.6
1778761819,5,,Aggregated,7.900000,0.000000,510,510,510,510,510,520,830,920,920,920,920,100,0,510,584.8220720002428,485.86230000364594,2486.902000004193,1436.2
1778761820,5,GET,rest/project_comments/comments,3.200000,0.000000,510,510,510,510,510,620,920,920,920,920,920,40,0,510,541.996852500597,485.86230000364594,1231.7004999931669,1055.6
1778761820,5,GET,rest/project_comments/topics,0.200000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2,0,1246.6562999907183,1866.7791499974555,1246.6562999907183,2486.902000004193,17085.0
1778761820,5,GET,rest/topic_full/comments,1.000000,0.000000,510,510,510,510,510,510,510,510,510,510,510,12,0,510,510.0862833339003,496.43500000820495,513.172899998608,1050.6666666666667
1778761820,5,GET,rest/topic_full/files,0.800000,0.000000,510,510,510,510,510,510,510,510,510,510,510,11,0,510.9262000041781,512.0350545462729,510.9262000041781,512.9147999978159,221.36363636363637
1778761820,5,GET,rest/topic_full/selection,0.800000,0.000000,510,510,510,510,830,830,830,830,830,830,830,10,0,510.51570000709035,544.0817000024254,510.51570000709035,834.2359000089345,237.4
1778761820,5,GET,rest/topic_full/topics,0.200000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1742.1412999974564,1743.9099499970325,1742.1412999974564,1745.6785999966087,17085.0
1778761820,5,GET,rest/topic_full/viewpoints,0.800000,0.000000,510,510,510,510,510,510,510,510,510,510,510,10,0,510.09360000898596,512.0171599992318,510.09360000898596,513.8386000035098,138.6
1778761820,5,GET,rest/topics_nested/selection,0.900000,0.000000,510,510,510,520,610,610,610,610,610,610,610,11,0,510,520.5021272744158,501.3361999881454,614.1424000088591,238.0909090909091
1778761820,5,GET,rest/topics_nested/topics,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1125.5296000017552,1125.5296000017552,1125.5296000017552,1125.5296000017552,17085.0
1778761820,5,GET,rest/topics_nested/viewpoints,0.900000,0.000000,510,510,510,510,510,510,510,510,510,510,510,11,0,510,540.4783909087365,506.2589000008302,832.1214000025066,137.9090909090909
1778761820,5,,Aggregated,8.900000,0.000000,510,510,510,510,510,520,830,920,920,920,920,110,0,510,581.927065455106,485.86230000364594,2486.902000004193,1368.9818181818182
1778761821,5,GET,rest/project_comments/comments,3.600000,0.000000,510,510,510,510,510,620,920,920,920,920,920,44,0,510,539.2291477278791,485.86230000364594,1231.7004999931669,1054.659090909091
1778761821,5,GET,rest/project_comments/topics,0.100000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2,0,1246.6562999907183,1866.7791499974555,1246.6562999907183,2486.902000004193,17085.0
1778761821,5,GET,rest/topic_full/comments,1.000000,0.000000,510,510,510,510,510,510,510,510,510,510,510,12,0,510,510.0862833339003,496.43500000820495,513.172899998608,1050.6666666666667
1778761821,5,GET,rest/topic_full/files,1.000000,0.000000,510,510,510,510,510,510,510,510,510,510,510,12,0,510.9262000041781,511.9613666671891,510.9262000041781,512.9147999978159,220.58333333333334
1778761821,5,GET,rest/topic_full/selection,0.800000,0.000000,510,510,510,510,510,830,830,830,830,830,830,11,0,510.51570000709035,541.2181727297138,510.51570000709035,834.2359000089345,235.54545454545453
1778761821,5,GET,rest/topic_full/topics,0.200000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1742.1412999974564,1743.9099499970325,1742.1412999974564,1745.6785999966087,17085.0
1778761821,5,GET,rest/topic_full/viewpoints,1.000000,0.000000,510,510,510,510,510,510,510,510,510,510,510,12,0,510.09360000898596,511.9887416646331,510.09360000898596,513.8386000035098,140.5
1778761821,5,GET,rest/topics_nested/selection,1.000000,0.000000,510,510,520,520,610,610,610,610,610,610,610,11,0,510,520.5021272744158,501.3361999881454,614.1424000088591,238.0909090909091
1778761821,5,GET,rest/topics_nested/topics,0.000000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,0,1125.5296000017552,1125.5296000017552,1125.5296000017552,1125.5296000017552,17085.0
1778761821,5,GET,rest/topics_nested/viewpoints,0.900000,0.000000,510,510,510,510,510,510,510,510,510,510,510,12,0,510,538.1650499997098,506.2589000008302,832.1214000025066,137.33333333333334
1778761821,5,,Aggregated,9.600000,0.000000,510,510,510,510,510,520,830,920,920,920,920,119,0,510,576.6246294121682,485.86230000364594,2486.902000004193,1307.8067226890757
1778761822,5,GET,rest/project_comments/comments,3.900000,0.000000,510,510,510,510,510,510,530,530,530,530,530,48,0,510,536.9508104170867,485.86230000364594,1231.7004999931669,1055.6875
1778761822,5,GET,rest/project_comments/topics,0.000000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2,0,1246.6562999907183,1866.7791499974555,1246.6562999907183,2486.902000004193,17085.0
1778761822,5,GET,rest/topic_full/comments,0.900000,0.000000,510,510,510,510,510,510,510,510,510,510,510,14,0,510,510.34377142890924,496.43500000820495,513.172899998608,1053.2857142857142
1778761822,5,GET,rest/topic_full/files,1.000000,0.000000,510,510,510,510,510,510,510,510,510,510,510,13,0,510.9262000041781,511.95576153874686,510.9262000041781,512.9147999978159,219.92307692307693
1778761822,5,GET,rest/topic_full/selection,1.000000,0.000000,510,510,510,510,830,830,830,830,830,830,830,12,0,510.51570000709035,538.7406250022954,510.51570000709035,834.2359000089345,234.0
